id,g1_symbol,g2_symbol,conn
514316,PPIL4,PTAFR,0.19195872000656014
514317,PPIL4,PTF1A,0.19195872000656014
514318,PPIL4,PURA,0.19195872000656014
514319,PPIL4,PURG,0.19195872000656014
514320,PPIL4,RAD21,0.19195872000656014
514321,PPIL4,RAX,0.19195872000656014
514322,PPIL4,RAX2,0.19195872000656014
514323,PPIL4,RBBP8,0.19195872000656014
514324,PPIL4,RBPJ,0.19195872000656014
514325,PPIL4,RCOR2,0.19195872000656014
514326,PPIL4,RFX4,0.19195872000656014
514327,PPIL4,RFX6,0.19195872000656014
514328,PPIL4,RFX8,0.19195872000656014
514329,PPIL4,RHOXF1,0.19195872000656014
514330,PPIL4,RHOXF2,0.19195872000656014
514331,PPIL4,RHOXF2B,0.19195872000656014
514332,PPIL4,RNF14,0.19195872000656014
514333,PPIL4,RORA,0.19195872000656014
514334,PPIL4,RORB,0.19195872000656014
514335,PPIL4,SAFB2,0.19195872000656014
514336,PPIL4,SALL1,0.19195872000656014
514337,PPIL4,SALL3,0.19195872000656014
514338,PPIL4,SALL4,0.19195872000656014
514339,PPIL4,SATB1,0.19195872000656014
514340,PPIL4,SATB2,0.19195872000656014
514341,PPIL4,SHOX,0.19195872000656014
514342,PPIL4,SHOX2,0.19195872000656014
514343,PPIL4,SIM1,0.19195872000656014
514344,PPIL4,SIM2,0.19195872000656014
514345,PPIL4,SIX1,0.19195872000656014
514346,PPIL4,SIX2,0.19195872000656014
514347,PPIL4,SIX3,0.19195872000656014
514348,PPIL4,SIX4,0.19195872000656014
514349,PPIL4,SIX5,0.19195872000656014
514350,PPIL4,SIX6,0.19195872000656014
514351,PPIL4,SLTM,0.19195872000656014
514352,PPIL4,SMAD9,0.19195872000656014
514353,PPIL4,SMARCA4,0.19195872000656014
514354,PPIL4,SMARCB1,0.19195872000656014
514355,PPIL4,SMARCC2,0.19195872000656014
514356,PPIL4,SMARCD1,0.19195872000656014
514357,PPIL4,SMARCD3,0.19195872000656014
514358,PPIL4,SMARCE1,0.19195872000656014
514359,PPIL4,SNW1,0.19195872000656014
514360,PPIL4,SOD2,0.19195872000656014
514361,PPIL4,SOHLH1,0.19195872000656014
514362,PPIL4,SOHLH2,0.19195872000656014
514363,PPIL4,SOX10,0.19195872000656014
514364,PPIL4,SOX13,0.19195872000656014
514365,PPIL4,SOX17,0.19195872000656014
514366,PPIL4,SOX21,0.19195872000656014
514367,PPIL4,SOX6,0.19195872000656014
514368,PPIL4,SP140,0.19195872000656014
514369,PPIL4,SP5,0.19195872000656014
514370,PPIL4,SP6,0.19195872000656014
514371,PPIL4,SP7,0.19195872000656014
514372,PPIL4,SP8,0.19195872000656014
514373,PPIL4,SP9,0.19195872000656014
514374,PPIL4,SPDEF,0.19195872000656014
514375,PPIL4,SPEN,0.19195872000656014
514376,PPIL4,SPI1,0.19195872000656014
514377,PPIL4,SPIB,0.19195872000656014
514378,PPIL4,SPIC,0.19195872000656014
514379,PPIL4,SPOCD1,0.19195872000656014
514380,PPIL4,SRA1,0.19195872000656014
514381,PPIL4,SREBF1,0.19195872000656014
514382,PPIL4,STAT1,0.19195872000656014
514383,PPIL4,STAT2,0.19195872000656014
514384,PPIL4,STOX2,0.19195872000656014
514385,PPIL4,STRA8,0.19195872000656014
514386,PPIL4,TADA2A,0.19195872000656014
514387,PPIL4,TAF10,0.19195872000656014
514388,PPIL4,TAF12,0.19195872000656014
514389,PPIL4,TAF1L,0.19195872000656014
514390,PPIL4,TAF5,0.19195872000656014
514391,PPIL4,TAF6L,0.19195872000656014
514392,PPIL4,TAF7,0.19195872000656014
514393,PPIL4,TAL1,0.19195872000656014
514394,PPIL4,TAL2,0.19195872000656014
514395,PPIL4,TBL1Y,0.19195872000656014
514396,PPIL4,TBR1,0.19195872000656014
514397,PPIL4,TBX10,0.19195872000656014
514398,PPIL4,TBX15,0.19195872000656014
514399,PPIL4,TBX18,0.19195872000656014
514400,PPM1B,PPM1G,0.4457143450418488
514401,PPM1B,PPM1N,0.4457143450418488
514402,PPM1B,PPP2CA,0.4457143450418488
514403,PPM1B,PPM1E,0.3839174400131203
514404,PPM1B,PPP1CA,0.3839174400131203
514405,PPM1B,PPP6C,0.3839174400131203
514406,PPM1B,PPM1F,0.3042473728968298
514407,PPM1B,PRDM2,0.3042473728968298
514408,PPM1B,PRKCB,0.3042473728968298
514409,PPM1B,PTPN1,0.3042473728968298
514410,PPM1B,PTPN18,0.3042473728968298
514411,PPM1B,PTPN3,0.3042473728968298
514412,PPM1B,PTPN4,0.3042473728968298
514413,PPM1B,PTPN5,0.3042473728968298
514414,PPM1B,PTPN6,0.3042473728968298
514415,PPM1B,PTPN7,0.3042473728968298
514416,PPM1B,PTPRH,0.3042473728968298
514417,PPM1B,PTPRN2,0.3042473728968298
514418,PPM1B,PTPRR,0.3042473728968298
514419,PPM1B,PTPRT,0.3042473728968298
514420,PPM1B,PTPRZ1,0.3042473728968298
514421,PPM1B,PYCARD,0.3042473728968298
514422,PPM1B,RBPJ,0.3042473728968298
514423,PPM1B,RORA,0.3042473728968298
514424,PPM1B,SATB1,0.3042473728968298
514425,PPM1B,SATB2,0.3042473728968298
514426,PPM1B,SMARCA4,0.3042473728968298
514427,PPM1B,SMARCB1,0.3042473728968298
514428,PPM1B,SMARCC2,0.3042473728968298
514429,PPM1B,SMARCD1,0.3042473728968298
514430,PPM1B,SMARCD3,0.3042473728968298
514431,PPM1B,SMARCE1,0.3042473728968298
514432,PPM1B,SPI1,0.3042473728968298
514433,PPM1B,STAT1,0.3042473728968298
514434,PPM1B,TADA2A,0.3042473728968298
514435,PPM1B,TAF10,0.3042473728968298
514436,PPM1B,TAF1L,0.3042473728968298
514437,PPM1B,TAF6L,0.3042473728968298
514438,PPM1B,TBR1,0.3042473728968298
514439,PPM1B,TPTE,0.3042473728968298
514440,PPM1B,UBLCP1,0.3042473728968298
514441,PPM1B,USP16,0.3042473728968298
514442,PPM1B,WNK1,0.3042473728968298
514443,PPM1B,WNK2,0.3042473728968298
514444,PPM1B,PRDM13,0.19195872000656014
514445,PPM1B,PRDM14,0.19195872000656014
514446,PPM1B,PRDM6,0.19195872000656014
514447,PPM1B,PRDM7,0.19195872000656014
514448,PPM1B,PRDM9,0.19195872000656014
514449,PPM1B,PRKAA2,0.19195872000656014
514450,PPM1B,PRMT8,0.19195872000656014
514451,PPM1B,PROP1,0.19195872000656014
514452,PPM1B,PROX1,0.19195872000656014
514453,PPM1B,PRRX1,0.19195872000656014
514454,PPM1B,PRRX2,0.19195872000656014
514455,PPM1B,PSIP1,0.19195872000656014
514456,PPM1B,PSKH2,0.19195872000656014
514457,PPM1B,PSMC5,0.19195872000656014
514458,PPM1B,PTAFR,0.19195872000656014
514459,PPM1B,PTF1A,0.19195872000656014
514460,PPM1B,PTPRD,0.19195872000656014
514461,PPM1B,PTPRF,0.19195872000656014
514462,PPM1B,PTPRG,0.19195872000656014
514463,PPM1B,PTPRQ,0.19195872000656014
514464,PPM1B,PURA,0.19195872000656014
514465,PPM1B,PURG,0.19195872000656014
514466,PPM1B,PYDC1,0.19195872000656014
514467,PPM1B,PYDC2,0.19195872000656014
514468,PPM1B,RAD21,0.19195872000656014
514469,PPM1B,RAF1,0.19195872000656014
514470,PPM1B,RAX,0.19195872000656014
514471,PPM1B,RAX2,0.19195872000656014
514472,PPM1B,RBBP7,0.19195872000656014
514473,PPM1B,RBBP8,0.19195872000656014
514474,PPM1B,RCOR2,0.19195872000656014
514475,PPM1B,REL,0.19195872000656014
514476,PPM1B,RELB,0.19195872000656014
514477,PPM1B,RFX4,0.19195872000656014
514478,PPM1B,RFX6,0.19195872000656014
514479,PPM1B,RFX8,0.19195872000656014
514480,PPM1B,RHOXF1,0.19195872000656014
514481,PPM1B,RHOXF2,0.19195872000656014
514482,PPM1B,RHOXF2B,0.19195872000656014
514483,PPM1B,RIOK1,0.19195872000656014
514484,PPM1B,RIOK2,0.19195872000656014
514485,PPM1B,RNF14,0.19195872000656014
514486,PPM1B,RNF26,0.19195872000656014
514487,PPM1B,RORB,0.19195872000656014
514488,PPM1B,RPS6KA6,0.19195872000656014
514489,PPM1B,RPS6KB2,0.19195872000656014
514490,PPM1B,RPS6KL1,0.19195872000656014
514491,PPM1B,RSPO1,0.19195872000656014
514492,PPM1B,RSPO2,0.19195872000656014
514493,PPM1B,RSPO3,0.19195872000656014
514494,PPM1B,RSPO4,0.19195872000656014
514495,PPM1B,SAFB2,0.19195872000656014
514496,PPM1B,SALL1,0.19195872000656014
514497,PPM1B,SALL3,0.19195872000656014
514498,PPM1B,SALL4,0.19195872000656014
514499,PPM1B,SBK2,0.19195872000656014
514500,PPM1E,PPM1F,0.49620609290338996
514501,PPM1E,PPM1G,0.4457143450418488
514502,PPM1E,PPP2CA,0.3839174400131203
514503,PPM1E,PRKAA2,0.3839174400131203
514504,PPM1E,PRKCB,0.3839174400131203
514505,PPM1E,WNK4,0.3839174400131203
514506,PPM1E,PPM1N,0.3042473728968298
514507,PPM1E,PPP1CA,0.3042473728968298
514508,PPM1E,PPP6C,0.3042473728968298
514509,PPM1E,PRDM2,0.3042473728968298
514510,PPM1E,PTPN5,0.3042473728968298
514511,PPM1E,PTPN7,0.3042473728968298
514512,PPM1E,PTPRD,0.3042473728968298
514513,PPM1E,PTPRF,0.3042473728968298
514514,PPM1E,PTPRG,0.3042473728968298
514515,PPM1E,PTPRH,0.3042473728968298
514516,PPM1E,PTPRR,0.3042473728968298
514517,PPM1E,PTPRT,0.3042473728968298
514518,PPM1E,PTPRZ1,0.3042473728968298
514519,PPM1E,PYCARD,0.3042473728968298
514520,PPM1E,RAF1,0.3042473728968298
514521,PPM1E,RHOC,0.3042473728968298
514522,PPM1E,RNF14,0.3042473728968298
514523,PPM1E,RPS6KA6,0.3042473728968298
514524,PPM1E,RPS6KB2,0.3042473728968298
514525,PPM1E,SATB1,0.3042473728968298
514526,PPM1E,SATB2,0.3042473728968298
514527,PPM1E,SFN,0.3042473728968298
514528,PPM1E,SMARCA4,0.3042473728968298
514529,PPM1E,SMARCB1,0.3042473728968298
514530,PPM1E,SMARCC2,0.3042473728968298
514531,PPM1E,SMARCD1,0.3042473728968298
514532,PPM1E,SMARCD3,0.3042473728968298
514533,PPM1E,SMARCE1,0.3042473728968298
514534,PPM1E,SOX10,0.3042473728968298
514535,PPM1E,SOX9,0.3042473728968298
514536,PPM1E,STK4,0.3042473728968298
514537,PPM1E,TADA2A,0.3042473728968298
514538,PPM1E,TAF10,0.3042473728968298
514539,PPM1E,TAF1L,0.3042473728968298
514540,PPM1E,TAF6L,0.3042473728968298
514541,PPM1E,TAF7,0.3042473728968298
514542,PPM1E,TBR1,0.3042473728968298
514543,PPM1E,TGFBR1,0.3042473728968298
514544,PPM1E,TNFSF4,0.3042473728968298
514545,PPM1E,TPTE,0.3042473728968298
514546,PPM1E,TTBK1,0.3042473728968298
514547,PPM1E,UBLCP1,0.3042473728968298
514548,PPM1E,USP16,0.3042473728968298
514549,PPM1E,WNK1,0.3042473728968298
514550,PPM1E,XBP1,0.3042473728968298
514551,PPM1E,PPP1R1B,0.19195872000656014
514552,PPM1E,PPP2R5C,0.19195872000656014
514553,PPM1E,PRDM13,0.19195872000656014
514554,PPM1E,PRDM14,0.19195872000656014
514555,PPM1E,PRDM6,0.19195872000656014
514556,PPM1E,PRDM7,0.19195872000656014
514557,PPM1E,PRDM9,0.19195872000656014
514558,PPM1E,PRKACA,0.19195872000656014
514559,PPM1E,PRKACB,0.19195872000656014
514560,PPM1E,PRKACG,0.19195872000656014
514561,PPM1E,PRKAG1,0.19195872000656014
514562,PPM1E,PRKCD,0.19195872000656014
514563,PPM1E,PRKD1,0.19195872000656014
514564,PPM1E,PRMT8,0.19195872000656014
514565,PPM1E,PRNP,0.19195872000656014
514566,PPM1E,PROK1,0.19195872000656014
514567,PPM1E,PROP1,0.19195872000656014
514568,PPM1E,PROX1,0.19195872000656014
514569,PPM1E,PRPF8,0.19195872000656014
514570,PPM1E,PRRX1,0.19195872000656014
514571,PPM1E,PRRX2,0.19195872000656014
514572,PPM1E,PSIP1,0.19195872000656014
514573,PPM1E,PSKH2,0.19195872000656014
514574,PPM1E,PSMC5,0.19195872000656014
514575,PPM1E,PSTPIP1,0.19195872000656014
514576,PPM1E,PTAFR,0.19195872000656014
514577,PPM1E,PTF1A,0.19195872000656014
514578,PPM1E,PTGES,0.19195872000656014
514579,PPM1E,PTGES3,0.19195872000656014
514580,PPM1E,PTPN1,0.19195872000656014
514581,PPM1E,PTPN18,0.19195872000656014
514582,PPM1E,PTPN3,0.19195872000656014
514583,PPM1E,PTPN4,0.19195872000656014
514584,PPM1E,PTPN6,0.19195872000656014
514585,PPM1E,PTPRN2,0.19195872000656014
514586,PPM1E,PTPRQ,0.19195872000656014
514587,PPM1E,PURA,0.19195872000656014
514588,PPM1E,PURG,0.19195872000656014
514589,PPM1E,RABEP2,0.19195872000656014
514590,PPM1E,RAC1,0.19195872000656014
514591,PPM1E,RAC2,0.19195872000656014
514592,PPM1E,RAD21,0.19195872000656014
514593,PPM1E,RADIL,0.19195872000656014
514594,PPM1E,RALB,0.19195872000656014
514595,PPM1E,RANBP1,0.19195872000656014
514596,PPM1E,RAP1GAP,0.19195872000656014
514597,PPM1E,RARA,0.19195872000656014
514598,PPM1E,RARB,0.19195872000656014
514599,PPM1E,RASD1,0.19195872000656014
514600,PPM1F,TGFB1,0.5388962574422941
514601,PPM1F,TGFBR1,0.5388962574422941
514602,PPM1F,PRKCB,0.49620609290338996
514603,PPM1F,SOX9,0.49620609290338996
514604,PPM1F,PPP2CA,0.4457143450418488
514605,PPM1F,PRKD1,0.4457143450418488
514606,PPM1F,RAC1,0.4457143450418488
514607,PPM1F,STK4,0.4457143450418488
514608,PPM1F,TWIST1,0.4457143450418488
514609,PPM1F,WNK4,0.4457143450418488
514610,PPM1F,PPM1G,0.3839174400131203
514611,PPM1F,PRKAA2,0.3839174400131203
514612,PPM1F,PRKCD,0.3839174400131203
514613,PPM1F,PTPRH,0.3839174400131203
514614,PPM1F,RAF1,0.3839174400131203
514615,PPM1F,RBPJ,0.3839174400131203
514616,PPM1F,RHOC,0.3839174400131203
514617,PPM1F,RSU1,0.3839174400131203
514618,PPM1F,SFRP1,0.3839174400131203
514619,PPM1F,SGK1,0.3839174400131203
514620,PPM1F,SIX1,0.3839174400131203
514621,PPM1F,SIX4,0.3839174400131203
514622,PPM1F,SMARCA4,0.3839174400131203
514623,PPM1F,SMARCC2,0.3839174400131203
514624,PPM1F,SMARCE1,0.3839174400131203
514625,PPM1F,SMO,0.3839174400131203
514626,PPM1F,SOX10,0.3839174400131203
514627,PPM1F,STK17A,0.3839174400131203
514628,PPM1F,STK3,0.3839174400131203
514629,PPM1F,TAF10,0.3839174400131203
514630,PPM1F,TBR1,0.3839174400131203
514631,PPM1F,TBX2,0.3839174400131203
514632,PPM1F,TRADD,0.3839174400131203
514633,PPM1F,TREM2,0.3839174400131203
514634,PPM1F,TTBK1,0.3839174400131203
514635,PPM1F,TWIST2,0.3839174400131203
514636,PPM1F,TYROBP,0.3839174400131203
514637,PPM1F,VIL1,0.3839174400131203
514638,PPM1F,WNK1,0.3839174400131203
514639,PPM1F,WNT4,0.3839174400131203
514640,PPM1F,WT1,0.3839174400131203
514641,PPM1F,XCL1,0.3839174400131203
514642,PPM1F,PPM1N,0.3042473728968298
514643,PPM1F,PPP1CA,0.3042473728968298
514644,PPM1F,PPP1R1B,0.3042473728968298
514645,PPM1F,PPP6C,0.3042473728968298
514646,PPM1F,PRAME,0.3042473728968298
514647,PPM1F,PRDM2,0.3042473728968298
514648,PPM1F,PRICKLE1,0.3042473728968298
514649,PPM1F,PRNP,0.3042473728968298
514650,PPM1F,PROP1,0.3042473728968298
514651,PPM1F,PROX1,0.3042473728968298
514652,PPM1F,PSMC5,0.3042473728968298
514653,PPM1F,PTK2,0.3042473728968298
514654,PPM1F,PTPN5,0.3042473728968298
514655,PPM1F,PTPN7,0.3042473728968298
514656,PPM1F,PTPRD,0.3042473728968298
514657,PPM1F,PTPRF,0.3042473728968298
514658,PPM1F,PTPRG,0.3042473728968298
514659,PPM1F,PTPRR,0.3042473728968298
514660,PPM1F,PTPRT,0.3042473728968298
514661,PPM1F,PTPRZ1,0.3042473728968298
514662,PPM1F,PYCARD,0.3042473728968298
514663,PPM1F,RAD21,0.3042473728968298
514664,PPM1F,RALB,0.3042473728968298
514665,PPM1F,RARB,0.3042473728968298
514666,PPM1F,RASD1,0.3042473728968298
514667,PPM1F,RBBP7,0.3042473728968298
514668,PPM1F,RBBP8,0.3042473728968298
514669,PPM1F,RCOR2,0.3042473728968298
514670,PPM1F,RHOB,0.3042473728968298
514671,PPM1F,RHOXF1,0.3042473728968298
514672,PPM1F,RHOXF2,0.3042473728968298
514673,PPM1F,RHOXF2B,0.3042473728968298
514674,PPM1F,RLN2,0.3042473728968298
514675,PPM1F,RNF14,0.3042473728968298
514676,PPM1F,RORB,0.3042473728968298
514677,PPM1F,RPS6KA6,0.3042473728968298
514678,PPM1F,RPS6KB2,0.3042473728968298
514679,PPM1F,RTN4,0.3042473728968298
514680,PPM1F,S100A10,0.3042473728968298
514681,PPM1F,SALL1,0.3042473728968298
514682,PPM1F,SATB1,0.3042473728968298
514683,PPM1F,SATB2,0.3042473728968298
514684,PPM1F,SFN,0.3042473728968298
514685,PPM1F,SFPQ,0.3042473728968298
514686,PPM1F,SGK2,0.3042473728968298
514687,PPM1F,SH3BP5,0.3042473728968298
514688,PPM1F,SHB,0.3042473728968298
514689,PPM1F,SHC4,0.3042473728968298
514690,PPM1F,SIAH2,0.3042473728968298
514691,PPM1F,SIK1,0.3042473728968298
514692,PPM1F,SIX3,0.3042473728968298
514693,PPM1F,SIX5,0.3042473728968298
514694,PPM1F,SLTM,0.3042473728968298
514695,PPM1F,SMARCB1,0.3042473728968298
514696,PPM1F,SMARCD1,0.3042473728968298
514697,PPM1F,SMARCD3,0.3042473728968298
514698,PPM1F,SMYD1,0.3042473728968298
514699,PPM1F,SNW1,0.3042473728968298
514700,PPM1G,PPP2CA,0.4457143450418488
514701,PPM1G,PPP1CA,0.3839174400131203
514702,PPM1G,PPP6C,0.3839174400131203
514703,PPM1G,PRKCB,0.3839174400131203
514704,PPM1G,PTPN5,0.3839174400131203
514705,PPM1G,PTPN7,0.3839174400131203
514706,PPM1G,PTPRH,0.3839174400131203
514707,PPM1G,PTPRR,0.3839174400131203
514708,PPM1G,PTPRT,0.3839174400131203
514709,PPM1G,PTPRZ1,0.3839174400131203
514710,PPM1G,TADA2A,0.3839174400131203
514711,PPM1G,TPTE,0.3839174400131203
514712,PPM1G,USP16,0.3839174400131203
514713,PPM1G,PPM1N,0.3042473728968298
514714,PPM1G,PRDM2,0.3042473728968298
514715,PPM1G,PRKAA2,0.3042473728968298
514716,PPM1G,PRKACA,0.3042473728968298
514717,PPM1G,PRKAG1,0.3042473728968298
514718,PPM1G,PTPN1,0.3042473728968298
514719,PPM1G,PTPN18,0.3042473728968298
514720,PPM1G,PTPN3,0.3042473728968298
514721,PPM1G,PTPN4,0.3042473728968298
514722,PPM1G,PTPN6,0.3042473728968298
514723,PPM1G,PTPRD,0.3042473728968298
514724,PPM1G,PTPRF,0.3042473728968298
514725,PPM1G,PTPRG,0.3042473728968298
514726,PPM1G,PTPRN2,0.3042473728968298
514727,PPM1G,RAF1,0.3042473728968298
514728,PPM1G,RHEB,0.3042473728968298
514729,PPM1G,RNF14,0.3042473728968298
514730,PPM1G,RPS6KA6,0.3042473728968298
514731,PPM1G,RPS6KB2,0.3042473728968298
514732,PPM1G,SATB1,0.3042473728968298
514733,PPM1G,SATB2,0.3042473728968298
514734,PPM1G,SFN,0.3042473728968298
514735,PPM1G,SMARCA4,0.3042473728968298
514736,PPM1G,SMARCB1,0.3042473728968298
514737,PPM1G,SMARCC2,0.3042473728968298
514738,PPM1G,SMARCD1,0.3042473728968298
514739,PPM1G,SMARCD3,0.3042473728968298
514740,PPM1G,SMARCE1,0.3042473728968298
514741,PPM1G,SOX9,0.3042473728968298
514742,PPM1G,STK4,0.3042473728968298
514743,PPM1G,TAF10,0.3042473728968298
514744,PPM1G,TAF1L,0.3042473728968298
514745,PPM1G,TAF6L,0.3042473728968298
514746,PPM1G,TBR1,0.3042473728968298
514747,PPM1G,TFDP2,0.3042473728968298
514748,PPM1G,TFPT,0.3042473728968298
514749,PPM1G,TGFBR1,0.3042473728968298
514750,PPM1G,TTBK1,0.3042473728968298
514751,PPM1G,UBLCP1,0.3042473728968298
514752,PPM1G,VPS72,0.3042473728968298
514753,PPM1G,WDR5,0.3042473728968298
514754,PPM1G,WNK1,0.3042473728968298
514755,PPM1G,WNK4,0.3042473728968298
514756,PPM1G,PPP1R1B,0.19195872000656014
514757,PPM1G,PPP2R5C,0.19195872000656014
514758,PPM1G,PRDM13,0.19195872000656014
514759,PPM1G,PRDM14,0.19195872000656014
514760,PPM1G,PRDM6,0.19195872000656014
514761,PPM1G,PRDM7,0.19195872000656014
514762,PPM1G,PRDM9,0.19195872000656014
514763,PPM1G,PRKACB,0.19195872000656014
514764,PPM1G,PRKACG,0.19195872000656014
514765,PPM1G,PRKAG3,0.19195872000656014
514766,PPM1G,PRKCD,0.19195872000656014
514767,PPM1G,PRKD1,0.19195872000656014
514768,PPM1G,PRMT8,0.19195872000656014
514769,PPM1G,PRNP,0.19195872000656014
514770,PPM1G,PROK1,0.19195872000656014
514771,PPM1G,PROP1,0.19195872000656014
514772,PPM1G,PROX1,0.19195872000656014
514773,PPM1G,PRRX1,0.19195872000656014
514774,PPM1G,PRRX2,0.19195872000656014
514775,PPM1G,PSIP1,0.19195872000656014
514776,PPM1G,PSKH2,0.19195872000656014
514777,PPM1G,PSMC5,0.19195872000656014
514778,PPM1G,PSTPIP1,0.19195872000656014
514779,PPM1G,PTAFR,0.19195872000656014
514780,PPM1G,PTF1A,0.19195872000656014
514781,PPM1G,PTGES,0.19195872000656014
514782,PPM1G,PTGES3,0.19195872000656014
514783,PPM1G,PTPRQ,0.19195872000656014
514784,PPM1G,PUM1,0.19195872000656014
514785,PPM1G,PURA,0.19195872000656014
514786,PPM1G,PURG,0.19195872000656014
514787,PPM1G,PYCARD,0.19195872000656014
514788,PPM1G,RABEP2,0.19195872000656014
514789,PPM1G,RAC2,0.19195872000656014
514790,PPM1G,RAD21,0.19195872000656014
514791,PPM1G,RAD51D,0.19195872000656014
514792,PPM1G,RADIL,0.19195872000656014
514793,PPM1G,RALB,0.19195872000656014
514794,PPM1G,RANBP1,0.19195872000656014
514795,PPM1G,RAP1GAP,0.19195872000656014
514796,PPM1G,RARB,0.19195872000656014
514797,PPM1G,RASD1,0.19195872000656014
514798,PPM1G,RASD2,0.19195872000656014
514799,PPM1G,RASGRP2,0.19195872000656014
514800,PPM1N,PPP1CA,0.3042473728968298
514801,PPM1N,PPP2CA,0.3042473728968298
514802,PPM1N,PPP6C,0.3042473728968298
514803,PPM1N,PRDM2,0.3042473728968298
514804,PPM1N,PRKCB,0.3042473728968298
514805,PPM1N,RBPJ,0.3042473728968298
514806,PPM1N,SATB1,0.3042473728968298
514807,PPM1N,SATB2,0.3042473728968298
514808,PPM1N,SMARCA4,0.3042473728968298
514809,PPM1N,SMARCB1,0.3042473728968298
514810,PPM1N,SMARCC2,0.3042473728968298
514811,PPM1N,SMARCD1,0.3042473728968298
514812,PPM1N,SMARCD3,0.3042473728968298
514813,PPM1N,SMARCE1,0.3042473728968298
514814,PPM1N,TADA2A,0.3042473728968298
514815,PPM1N,TAF10,0.3042473728968298
514816,PPM1N,TAF1L,0.3042473728968298
514817,PPM1N,TAF6L,0.3042473728968298
514818,PPM1N,TBR1,0.3042473728968298
514819,PPM1N,UBLCP1,0.3042473728968298
514820,PPM1N,USP16,0.3042473728968298
514821,PPM1N,WNK1,0.3042473728968298
514822,PPM1N,WNK2,0.3042473728968298
514823,PPM1N,PRDM13,0.19195872000656014
514824,PPM1N,PRDM14,0.19195872000656014
514825,PPM1N,PRDM6,0.19195872000656014
514826,PPM1N,PRDM7,0.19195872000656014
514827,PPM1N,PRDM9,0.19195872000656014
514828,PPM1N,PRKAA2,0.19195872000656014
514829,PPM1N,PRMT8,0.19195872000656014
514830,PPM1N,PROP1,0.19195872000656014
514831,PPM1N,PROX1,0.19195872000656014
514832,PPM1N,PRRX1,0.19195872000656014
514833,PPM1N,PRRX2,0.19195872000656014
514834,PPM1N,PSIP1,0.19195872000656014
514835,PPM1N,PSKH2,0.19195872000656014
514836,PPM1N,PSMC5,0.19195872000656014
514837,PPM1N,PTAFR,0.19195872000656014
514838,PPM1N,PTF1A,0.19195872000656014
514839,PPM1N,PTPN1,0.19195872000656014
514840,PPM1N,PTPN18,0.19195872000656014
514841,PPM1N,PTPN3,0.19195872000656014
514842,PPM1N,PTPN4,0.19195872000656014
514843,PPM1N,PTPN5,0.19195872000656014
514844,PPM1N,PTPN6,0.19195872000656014
514845,PPM1N,PTPN7,0.19195872000656014
514846,PPM1N,PTPRD,0.19195872000656014
514847,PPM1N,PTPRF,0.19195872000656014
514848,PPM1N,PTPRG,0.19195872000656014
514849,PPM1N,PTPRH,0.19195872000656014
514850,PPM1N,PTPRN2,0.19195872000656014
514851,PPM1N,PTPRQ,0.19195872000656014
514852,PPM1N,PTPRR,0.19195872000656014
514853,PPM1N,PTPRT,0.19195872000656014
514854,PPM1N,PTPRZ1,0.19195872000656014
514855,PPM1N,PURA,0.19195872000656014
514856,PPM1N,PURG,0.19195872000656014
514857,PPM1N,RAD21,0.19195872000656014
514858,PPM1N,RAF1,0.19195872000656014
514859,PPM1N,RAX,0.19195872000656014
514860,PPM1N,RAX2,0.19195872000656014
514861,PPM1N,RBBP7,0.19195872000656014
514862,PPM1N,RBBP8,0.19195872000656014
514863,PPM1N,RCOR2,0.19195872000656014
514864,PPM1N,RFX4,0.19195872000656014
514865,PPM1N,RFX6,0.19195872000656014
514866,PPM1N,RFX8,0.19195872000656014
514867,PPM1N,RHOXF1,0.19195872000656014
514868,PPM1N,RHOXF2,0.19195872000656014
514869,PPM1N,RHOXF2B,0.19195872000656014
514870,PPM1N,RIOK1,0.19195872000656014
514871,PPM1N,RIOK2,0.19195872000656014
514872,PPM1N,RNF14,0.19195872000656014
514873,PPM1N,RORA,0.19195872000656014
514874,PPM1N,RORB,0.19195872000656014
514875,PPM1N,RPS6KA6,0.19195872000656014
514876,PPM1N,RPS6KB2,0.19195872000656014
514877,PPM1N,RPS6KL1,0.19195872000656014
514878,PPM1N,RSPO1,0.19195872000656014
514879,PPM1N,RSPO2,0.19195872000656014
514880,PPM1N,RSPO3,0.19195872000656014
